GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
02/01/2021HullCharlton,Hull,Charlton,02/01/2021,1.89,1.89,3.17,2.18,18.0,3,6,0,2,2,2,1.6111111111111112,1.6111111111111112,1.0,1.1111111111111112,1.0,2.0,1.6,1.6,0.0,0.6666666666666666,3.0,0.5,0.3333333333333333,1121.7191313440335,1203.9988228116497,0.4823354582318831,1.0993957740511846,0.9641465401901785
02/01/2021NorthamptonSunderland,Northampton,Sunderland,02/01/2021,1.78,2.01,1.59,5.3,18.5,19,11,3,1,1,1,0.95,1.3529411764705883,1.8,0.8235294117647058,0.8,1.4,2.6,0.8,0.0,1.0,1.6666666666666667,0.55,0.29411764705882354,890.2329761081045,1071.1548545015119,0.3455817013834536,1.0066953838527186,0.9388408323527195
02/01/2021PlymouthGillingham,Plymouth,Gillingham,02/01/2021,1.83,1.95,3.18,2.28,19.5,17,13,2,1,3,3,1.35,1.2105263157894737,1.85,1.3157894736842106,1.2,1.6,2.0,1.6,4.5,1.6666666666666667,1.6666666666666667,0.6,0.3157894736842105,985.4877660172931,1057.255372493932,0.497456231745031,1.2440909593198344,0.8680302732731346
08/01/2021CharltonAccrington,Charlton,Accrington,08/01/2021,1.97,1.84,2.9,2.41,17.5,6,8,0,0,2,0,1.5263157894736843,1.4375,1.1578947368421053,1.0625,2.0,1.8,1.8,1.4,1.5,1.3333333333333333,1.6666666666666667,0.3157894736842105,0.5,1183.292241140925,1021.2785908564341,0.7917617932508337,0.9523228349337379,1.0355142440000955
09/01/2021LincolnPeterboro,Lincoln,Peterboro,09/01/2021,2.03,1.78,2.83,2.41,19.0,1,6,2,1,1,1,1.55,1.6111111111111112,0.85,1.0555555555555556,2.2,1.4,1.4,1.2,2.5,3.6666666666666665,1.6666666666666667,0.45,0.4444444444444444,1082.190651655891,1022.7082312491965,0.6781669857599574,0.9821111761705881,1.0797983732156324
09/01/2021GillinghamBurton,Gillingham,Burton,09/01/2021,1.86,1.92,3.14,2.2,21.0,14,24,0,1,1,5,1.15,1.2727272727272727,1.3,2.272727272727273,1.2,1.4,1.8,3.8,3.0,1.6666666666666667,1.6666666666666667,0.3,0.5909090909090909,979.6133452273108,893.2633008927896,0.7109542709144961,1.0412506285280567,1.3283935509715603
09/01/2021RochdaleCrewe,Rochdale,Crewe,09/01/2021,1.98,1.82,1.97,3.78,19.0,21,9,1,1,4,1,1.2777777777777777,1.25,1.6666666666666667,1.05,2.2,1.6,2.0,1.0,0.0,2.3333333333333335,1.6666666666666667,0.6111111111111112,0.35,954.8664303585175,1024.0756550967033,0.5011380151160032,1.1212801276353805,1.0119803191928238
09/01/2021IpswichSwindon,Ipswich,Swindon,09/01/2021,1.78,2.02,3.96,1.86,19.0,8,23,2,1,1,4,1.2777777777777777,1.25,1.0555555555555556,2.05,0.8,0.8,1.2,2.2,0.0,1.3333333333333333,1.3333333333333333,0.3888888888888889,0.65,1030.3776684908657,922.1108282101777,0.7361758865935744,0.8928558767807186,1.157212966571513
09/01/2021SunderlandHull,Sunderland,Hull,09/01/2021,2.1,1.72,3.06,2.32,18.5,11,2,0,2,0,0,1.2777777777777777,1.631578947368421,0.7777777777777778,0.9473684210526315,1.2,1.0,0.6,1.4,0.0,1.6666666666666667,1.3333333333333333,0.2777777777777778,0.47368421052631576,1036.073904834221,1024.0203284453366,0.6159370640138571,0.9113974153703681,1.028255026681842
12/01/2021CharltonRochdale,Charlton,Rochdale,12/01/2021,1.81,1.98,4.3,1.8,19.5,7,21,0,3,2,3,1.45,1.368421052631579,1.2,1.736842105263158,1.8,2.0,2.0,2.6,2.6666666666666665,0.6666666666666666,3.0,0.3,0.631578947368421,1021.7507731190716,954.8209097538773,0.687451506652656,1.0531090143708643,1.1837955024175797
16/01/2021AFC WimbledonSunderland,AFC Wimbledon,Sunderland,16/01/2021,2.12,1.69,1.78,4.71,19.5,21,10,1,1,2,1,1.25,1.263157894736842,1.65,0.7894736842105263,1.0,1.2,2.4,0.6,2.5,0.6666666666666666,0.6666666666666666,0.5,0.2631578947368421,936.3695630573354,1031.4364222736667,0.463988352700303,1.1707114965513266,0.9047283998975238
16/01/2021AccringtonGillingham,Accrington,Gillingham,16/01/2021,1.95,1.83,4.62,1.75,19.0,6,14,2,0,0,1,1.4705882352941178,1.0952380952380953,1.0,1.2857142857142858,1.8,1.0,1.0,1.6,1.25,1.3333333333333333,0.3333333333333333,0.47058823529411764,0.2857142857142857,1020.3630497117265,951.175174390731,0.6902374894492557,1.0262728940833208,1.0042438763060713
16/01/2021Bristol RvsCharlton,Bristol Rvs,Charlton,16/01/2021,1.99,1.79,2.35,2.94,19.5,18,7,2,4,1,4,1.1111111111111112,1.5714285714285714,1.5,1.3333333333333333,1.8,1.6,1.4,2.4,3.0,1.6666666666666667,1.3333333333333333,0.3888888888888889,0.3333333333333333,968.9787758511821,1014.2527128529654,0.5355237119160497,0.975718696882041,1.1356120430292436
16/01/2021BurtonIpswich,Burton,Ipswich,16/01/2021,1.98,1.8,2.4,2.91,21.0,24,8,1,2,0,3,1.2608695652173914,1.3157894736842106,2.1739130434782608,1.1578947368421053,1.4,1.2,3.4,1.4,3.0,1.6666666666666667,1.3333333333333333,0.5652173913043478,0.42105263157894735,921.7014717293695,1000.9306330271228,0.4867212923639074,1.2811815449019157,0.9346276003111786
16/01/2021Fleetwood TownPortsmouth,Fleetwood Town,Portsmouth,16/01/2021,2.11,1.7,2.33,3.06,19.5,11,3,1,2,1,0,1.4,1.6842105263157894,0.9,0.7894736842105263,0.6,1.2,0.6,0.2,3.0,0.6666666666666666,1.3333333333333333,0.35,0.42105263157894735,1005.1276788924058,1043.4022516798277,0.5455300855550846,0.8523659202555907,0.9249610660781784
16/01/2021HullBlackpool,Hull,Blackpool,16/01/2021,2.11,1.71,3.51,2.13,20.0,2,13,1,1,1,2,1.6,1.0,0.95,1.15,1.0,0.8,1.4,1.0,5.0,1.0,0.3333333333333333,0.45,0.35,1028.6578110058908,1047.6917653681608,0.572824424406313,1.0207309229622978,0.9026891332543165
16/01/2021PeterboroMilton Keynes Dons,Peterboro,Milton Keynes Dons,16/01/2021,1.89,1.89,3.15,2.24,20.0,5,16,1,4,1,1,1.5789473684210527,1.2380952380952381,1.0526315789473684,1.1904761904761905,1.4,1.6,1.4,0.8,2.5,2.0,2.0,0.42105263157894735,0.38095238095238093,1029.8349106795947,976.2312778350483,0.6707368722963419,1.066537041063729,0.9667613179247431
16/01/2021PlymouthCrewe,Plymouth,Crewe,16/01/2021,1.69,2.14,2.3,2.88,21.0,15,9,1,3,0,3,1.3333333333333333,1.3333333333333333,1.7619047619047619,1.1428571428571428,1.4,2.0,1.4,1.4,3.0,1.6666666666666667,2.0,0.5714285714285714,0.38095238095238093,920.4090840720075,1024.1211757013434,0.45163608798380794,1.161533264267895,1.068401838996233
16/01/2021RochdaleWigan,Rochdale,Wigan,16/01/2021,1.96,1.82,3.13,2.23,20.0,20,23,4,4,4,3,1.5,1.05,1.85,1.75,2.8,2.0,3.0,2.6,3.6666666666666665,2.6666666666666665,2.0,0.65,0.45,962.3189700199836,976.8201086367937,0.5791968187696407,1.2765368168768096,1.1441434823527363
16/01/2021SwindonDoncaster,Swindon,Doncaster,16/01/2021,1.89,1.89,2.07,3.46,19.5,22,4,3,0,2,1,1.3333333333333333,1.7777777777777777,2.0476190476190474,1.1111111111111112,1.4,1.8,2.2,0.8,3.0,2.0,1.6666666666666667,0.6666666666666666,0.6111111111111112,951.5578636739207,1094.9431802215556,0.3959330655556461,1.211352477059789,1.0591889803272951
19/01/2021HullAccrington,Hull,Accrington,19/01/2021,1.91,1.88,4.33,1.82,19.5,2,9,1,0,1,1,1.5714285714285714,1.3888888888888888,0.9523809523809523,1.0,1.2,1.4,1.4,1.0,0.0,1.3333333333333333,0.6666666666666666,0.42857142857142855,0.4444444444444444,1025.7448340296382,992.7535501337562,0.6440223511528665,1.014006420159376,0.9948747305405299
19/01/2021PeterboroCharlton,Peterboro,Charlton,19/01/2021,1.93,1.86,3.55,2.06,21.0,5,6,3,1,0,0,1.65,1.5454545454545454,1.0,1.2727272727272727,1.8,1.4,1.0,2.0,2.3333333333333335,1.6666666666666667,1.6666666666666667,0.45,0.3181818181818182,1043.0054357877411,1035.6736613296073,0.6094872659428954,1.0752730776341755,1.0993291520151316
19/01/2021CreweBristol Rvs,Crewe,Bristol Rvs,19/01/2021,1.67,2.18,5.27,1.61,20.5,10,19,1,0,1,1,1.3181818181818181,1.0526315789473684,1.1363636363636365,1.4736842105263157,1.8,1.8,1.4,1.2,0.0,1.6666666666666667,0.6666666666666666,0.36363636363636365,0.3684210526315789,1022.1866192206958,947.5578273745401,0.6968938966587629,1.049418987227581,0.9445444104197667
19/01/2021DoncasterRochdale,Doncaster,Rochdale,19/01/2021,1.64,2.23,4.92,1.63,20.0,4,18,2,3,1,3,1.7894736842105263,1.5714285714285714,1.105263157894737,1.9047619047619047,1.8,3.2,1.0,2.8,3.1666666666666665,1.6666666666666667,3.3333333333333335,0.631578947368421,0.6666666666666666,1110.7805028437815,959.151097269198,0.7817342366311563,1.0557609444514169,1.3175919264621587
19/01/2021Milton Keynes DonsFleetwood Town,Milton Keynes Dons,Fleetwood Town,19/01/2021,2.25,1.63,3.01,2.4,21.5,16,11,0,0,3,1,1.1818181818181819,1.3333333333333333,1.2727272727272727,0.9047619047619048,1.4,0.6,1.2,0.6,2.0,2.0,0.6666666666666666,0.4090909090909091,0.3333333333333333,963.060752726902,983.3064754702024,0.5711166827811032,0.9746800885844664,0.8313701559724975
19/01/2021PortsmouthAFC Wimbledon,Portsmouth,AFC Wimbledon,19/01/2021,2.0,1.79,6.38,1.53,20.5,3,21,1,0,0,3,1.65,1.1904761904761905,0.75,1.7142857142857142,1.4,0.6,0.0,2.0,2.5,1.0,0.3333333333333333,0.4,0.5238095238095238,1065.223455102031,917.8100289493233,0.7775649943684876,0.9021771137251883,1.178494167074294
19/01/2021SunderlandPlymouth,Sunderland,Plymouth,19/01/2021,1.92,1.87,5.63,1.61,21.0,8,15,3,1,0,1,1.35,1.3181818181818181,0.75,1.7272727272727273,1.8,1.4,0.4,1.2,2.0,1.3333333333333333,1.3333333333333333,0.3,0.5454545454545454,1049.9959563816788,922.3436405526552,0.7572714785141267,0.910742864665245,1.140895697974794
23/01/2021CharltonSwindon,Charlton,Swindon,23/01/2021,1.68,2.14,4.07,1.78,22.5,6,23,1,1,2,2,1.5217391304347827,1.3181818181818181,1.3043478260869565,2.0454545454545454,1.2,1.6,2.0,2.4,3.3333333333333335,2.0,1.6666666666666667,0.34782608695652173,0.6818181818181818,1020.0531519673231,935.7205410516948,0.7085619275633033,1.100162473324503,1.207431968230088
23/01/2021CreweAFC Wimbledon,Crewe,AFC Wimbledon,23/01/2021,1.95,1.83,4.79,1.7,22.5,7,21,3,0,2,4,1.391304347826087,1.1363636363636365,1.173913043478261,1.8181818181818181,2.0,0.4,1.6,2.6,3.0,2.3333333333333335,0.3333333333333333,0.391304347826087,0.5454545454545454,1034.3108633543452,908.9126287240628,0.7548784727035811,1.102819184735367,1.2082438429217826
23/01/2021GillinghamRochdale,Gillingham,Rochdale,23/01/2021,1.96,1.82,3.55,2.06,22.0,13,18,1,0,0,1,1.0909090909090908,1.5,1.2272727272727273,1.8636363636363635,1.2,2.2,1.2,3.0,3.2222222222222223,0.3333333333333333,2.3333333333333335,0.2727272727272727,0.6363636363636364,978.7846739687012,950.4204667344442,0.637892788355941,0.9735196764885671,1.2706560125182016
23/01/2021IpswichPeterboro,Ipswich,Peterboro,23/01/2021,1.92,1.86,2.36,2.93,20.5,8,5,1,2,0,1,1.3,1.6666666666666667,1.1,1.0,1.4,2.2,1.4,0.8,4.5,1.6666666666666667,2.0,0.4,0.47619047619047616,1020.3994847216791,1058.6259451500252,0.5455987498105629,0.9035068104415549,1.0760881637868018
23/01/2021LincolnNorthampton,Lincoln,Northampton,23/01/2021,1.79,1.99,5.55,1.57,21.0,2,20,1,0,1,0,1.5238095238095237,0.9047619047619048,0.8571428571428571,1.7142857142857142,2.4,0.8,0.8,2.2,4.0,2.6666666666666665,1.0,0.42857142857142855,0.5238095238095238,1075.0639722254928,956.9820819524458,0.7470020213680946,0.9700495701889927,1.1291248486291645
23/01/2021OxfordBristol Rvs,Oxford,Bristol Rvs,23/01/2021,1.85,1.93,4.55,1.72,20.0,14,19,5,2,1,3,1.5,1.1,1.35,1.55,2.8,1.4,0.6,1.4,2.142857142857143,3.3333333333333335,1.3333333333333333,0.45,0.4,1024.0911846558774,935.4335832408906,0.713676312373646,0.9694159833703486,0.9926080138852835
23/01/2021PortsmouthHull,Portsmouth,Hull,23/01/2021,2.11,1.7,2.96,2.44,21.5,3,1,4,3,0,0,1.7619047619047619,1.6363636363636365,0.7142857142857143,0.9090909090909091,1.8,1.4,0.0,0.8,2.0,2.3333333333333335,1.6666666666666667,0.42857142857142855,0.45454545454545453,1074.1208553272916,1039.9839399835237,0.6455328153177885,0.9249514960176168,1.023615199541766
23/01/2021SunderlandShrewsbury,Sunderland,Shrewsbury,23/01/2021,2.13,1.68,4.79,1.77,20.5,9,17,1,1,2,0,1.3333333333333333,1.05,0.8095238095238095,1.25,1.2,1.0,0.8,0.2,1.6666666666666667,1.6666666666666667,1.0,0.3333333333333333,0.35,1019.7050972411137,1037.5388804855513,0.574514112847831,0.9177959802141887,0.9623001083534204
23/01/2021WiganFleetwood Town,Wigan,Fleetwood Town,23/01/2021,2.03,1.76,1.99,3.64,21.5,22,12,3,1,3,3,1.1428571428571428,1.3181818181818181,1.8095238095238095,1.0,1.8,0.6,2.6,1.2,2.6666666666666665,2.6666666666666665,0.6666666666666666,0.47619047619047616,0.36363636363636365,979.9879813875793,966.1511427814465,0.6183624969697538,1.1809406474860376,0.8718798612583161
26/01/2021AccringtonHull,Accrington,Hull,26/01/2021,1.88,1.91,1.95,3.74,21.0,10,1,0,4,3,0,1.3157894736842106,1.7391304347826086,1.105263157894737,0.8695652173913043,0.8,2.2,0.8,0.4,3.0,0.6666666666666666,2.6666666666666665,0.47368421052631576,0.4782608695652174,978.5144441798709,1065.8052525962353,0.4751370494752149,1.0043022170029687,1.0589254613581882
26/01/2021GillinghamCrewe,Gillingham,Crewe,26/01/2021,1.91,1.88,2.19,3.22,23.5,13,8,2,1,2,1,1.1304347826086956,1.375,1.2608695652173914,1.1666666666666667,0.8,1.8,1.4,1.6,1.0,1.0,1.6666666666666667,0.30434782608695654,0.375,973.2689624344636,1024.115724446202,0.5275358366902536,0.9878032971612323,1.0807841256315318
26/01/2021DoncasterAFC Wimbledon,Doncaster,AFC Wimbledon,26/01/2021,2.08,1.74,4.31,1.88,21.5,5,20,1,1,0,1,1.75,1.1304347826086956,1.05,1.7826086956521738,1.6,0.4,0.8,2.4,2.3333333333333335,1.0,0.3333333333333333,0.6,0.5217391304347826,1119.5111333785353,919.107767632206,0.8258601730711733,1.0181521037785566,1.1841023291912112
26/01/2021Milton Keynes DonsCharlton,Milton Keynes Dons,Charlton,26/01/2021,1.88,1.91,2.85,2.43,23.5,15,6,3,2,1,2,1.2608695652173914,1.5416666666666667,1.2608695652173914,1.3333333333333333,1.8,1.6,1.2,2.0,2.2,2.3333333333333335,1.3333333333333333,0.43478260869565216,0.375,980.2160854156579,1011.7106748647909,0.5551879720197515,1.0221727762313133,1.1114106705980553
26/01/2021PeterboroBristol Rvs,Peterboro,Bristol Rvs,26/01/2021,1.76,2.05,5.96,1.51,21.5,3,19,1,0,0,2,1.6363636363636365,1.0476190476190477,0.9545454545454546,1.5714285714285714,1.6,0.8,0.6,1.8,3.125,2.0,0.6666666666666666,0.45454545454545453,0.38095238095238093,1080.4498951424478,923.9806357358365,0.7864506216409207,1.0444197259840333,0.9842395695504893
26/01/2021PortsmouthLincoln,Portsmouth,Lincoln,26/01/2021,2.14,1.69,3.36,2.18,22.0,4,2,0,2,4,1,1.6818181818181819,1.5454545454545454,0.8636363636363636,0.8636363636363636,1.4,2.8,0.8,0.8,2.3333333333333335,1.6666666666666667,1.6666666666666667,0.45454545454545453,0.45454545454545453,1048.29954271458,1085.183891370769,0.5475134559866909,0.9568582901981784,0.9746855909985902
26/01/2021RochdaleOxford,Rochdale,Oxford,26/01/2021,1.8,2.0,1.81,4.09,22.0,18,11,2,2,2,0,1.5217391304347827,1.5238095238095237,1.8695652173913044,1.2857142857142858,2.4,3.2,2.6,0.6,2.625,1.6666666666666667,3.3333333333333335,0.6521739130434783,0.42857142857142855,955.9361782686818,1035.5441321609317,0.4861765664641115,1.28929926023736,0.9612430655814417
26/01/2021SwindonPlymouth,Swindon,Plymouth,26/01/2021,1.7,2.12,2.49,2.63,23.0,23,14,2,2,2,1,1.3478260869565217,1.3478260869565217,2.0434782608695654,1.6956521739130435,1.8,1.6,2.4,1.4,6.0,2.0,1.3333333333333333,0.6956521739130435,0.5652173913043478,944.0630181542269,952.6344996932203,0.5874929567430126,1.2197769020942697,1.1497311986405794
26/01/2021WiganBlackpool,Wigan,Blackpool,26/01/2021,2.02,1.78,1.96,3.79,21.5,22,16,0,1,0,1,1.0909090909090908,1.0,1.7272727272727273,1.1428571428571428,1.8,1.0,1.6,1.2,2.3333333333333335,2.3333333333333335,0.6666666666666666,0.45454545454545453,0.3333333333333333,975.2534815087892,1050.6047423444134,0.4922995255168412,1.1218936151117356,0.8967422813757436
26/01/2021Fleetwood TownNorthampton,Fleetwood Town,Northampton,26/01/2021,2.01,1.78,4.75,1.76,22.5,12,21,0,1,0,2,1.2608695652173914,0.9090909090909091,0.9565217391304348,1.7272727272727273,0.6,0.8,1.2,2.2,1.8,0.3333333333333333,1.3333333333333333,0.34782608695652173,0.5454545454545454,970.8856426602367,946.8621628071696,0.6321014442213521,0.8282858681954002,1.1345211154342294
26/01/2021IpswichSunderland,Ipswich,Sunderland,26/01/2021,2.39,1.56,2.15,3.6,21.5,9,7,0,1,1,0,1.2380952380952381,1.3181818181818181,1.0952380952380953,0.7727272727272727,1.0,1.2,1.4,0.6,2.0,1.0,1.6666666666666667,0.38095238095238093,0.3181818181818182,998.5755347292566,1036.7245327272003,0.5457092978036803,0.8769173076538307,0.8926897183000528
30/01/2021SunderlandGillingham,Sunderland,Gillingham,30/01/2021,2.08,1.73,5.84,1.59,23.5,7,12,1,4,0,1,1.3043478260869565,1.25,0.7391304347826086,1.25,1.4,1.4,0.6,1.0,3.6,1.0,2.3333333333333335,0.30434782608695654,0.3333333333333333,1058.5529046393476,992.1675289668534,0.6867776645781937,0.8708623999770658,1.0309385475349748
30/01/2021AFC WimbledonMilton Keynes Dons,AFC Wimbledon,Milton Keynes Dons,30/01/2021,1.95,1.83,2.22,3.18,24.0,21,16,0,0,2,1,1.0833333333333333,1.2083333333333333,1.7916666666666667,1.25,0.4,1.8,2.4,1.2,1.6666666666666667,0.3333333333333333,1.0,0.5,0.4166666666666667,912.142174555053,958.0085665348678,0.5346753024586048,1.1641840735568183,0.9890592858640557
30/01/2021Bristol RvsRochdale,Bristol Rvs,Rochdale,30/01/2021,1.63,2.24,3.27,2.06,23.0,19,18,0,3,0,4,1.0,1.5833333333333333,1.5,1.9583333333333333,0.8,2.4,1.4,2.8,2.0,0.6666666666666666,1.6666666666666667,0.36363636363636365,0.6666666666666666,935.4386606014733,936.4891156101173,0.5979439433802273,0.9350275910729648,1.3704790410087058
30/01/2021CreweIpswich,Crewe,Ipswich,30/01/2021,2.07,1.73,3.55,2.07,23.5,9,10,1,0,4,1,1.36,1.1818181818181819,1.28,1.0909090909090908,1.8,1.0,2.2,1.2,1.0,1.6666666666666667,0.3333333333333333,0.4,0.36363636363636365,1005.2171579138121,976.7471628171094,0.6380334384171115,1.1279796492677252,0.8554756434062054
30/01/2021HullSwindon,Hull,Swindon,30/01/2021,1.66,2.19,6.72,1.44,24.0,2,22,0,0,2,2,1.6666666666666667,1.2916666666666667,0.9166666666666666,2.0416666666666665,1.8,1.4,0.8,2.4,3.0,2.3333333333333335,1.0,0.4583333333333333,0.6666666666666666,1044.810734575244,920.5632998845065,0.7536506198145545,1.0458078368014487,1.1935787976838117
30/01/2021LincolnDoncaster,Lincoln,Doncaster,30/01/2021,2.0,1.8,3.53,2.05,22.0,1,4,1,2,0,0,1.5217391304347827,1.7619047619047619,0.8260869565217391,1.0,2.2,1.6,0.8,0.6,2.0,1.3333333333333333,1.6666666666666667,0.43478260869565216,0.5714285714285714,1107.0844296102366,1126.4767264556883,0.5723195922295229,0.9468530481058804,1.001025362805411
30/01/2021OxfordFleetwood Town,Oxford,Fleetwood Town,30/01/2021,2.1,1.71,4.07,1.96,23.0,11,14,4,0,3,0,1.6363636363636365,1.2083333333333333,1.3636363636363635,0.9166666666666666,3.2,0.4,1.2,1.0,2.5,3.6666666666666665,0.3333333333333333,0.45454545454545453,0.3333333333333333,1054.991194819496,965.6015848913827,0.7145365905227649,1.0217670290540584,0.7868715747856301
30/01/2021PlymouthAccrington,Plymouth,Accrington,30/01/2021,1.78,2.02,2.73,2.46,22.0,13,8,2,2,0,0,1.375,1.35,1.625,1.05,1.6,0.8,1.0,0.8,4.5,1.6666666666666667,0.6666666666666666,0.5416666666666666,0.45,976.1342179629407,999.5089622008624,0.5666992173688462,1.1250375206948569,0.9918612474495038
30/01/2021ShrewsburyPeterboro,Shrewsbury,Peterboro,30/01/2021,2.07,1.74,2.32,3.1,22.0,17,3,0,0,1,0,1.0,1.565217391304348,1.2380952380952381,0.9130434782608695,0.8,1.4,0.4,0.4,3.0,0.6666666666666666,1.0,0.3333333333333333,0.43478260869565216,1020.5194449994646,1068.991870276811,0.530941084117132,0.935976438299119,0.9921987396848316
02/02/2021SwindonWigan,Swindon,Wigan,02/02/2021,2.01,1.79,2.99,2.38,24.0,22,23,0,0,1,5,1.24,1.0434782608695652,2.0,1.8695652173913044,1.2,1.6,1.8,2.4,0.0,0.6666666666666666,1.0,0.64,0.4782608695652174,809.0521680459439,1072.8556150803356,0.24682420075778347,1.07046199047895,0.9666459071747076
02/02/2021AccringtonBristol Rvs,Accrington,Bristol Rvs,02/02/2021,1.78,2.03,3.64,1.98,22.0,9,19,2,1,2,2,1.380952380952381,1.0,1.0952380952380953,1.5217391304347827,1.2,0.6,1.2,1.6,3.0,1.3333333333333333,0.3333333333333333,0.47619047619047616,0.391304347826087,1052.9490625864676,961.9167418976813,0.7164614912219378,1.0257410949359238,1.0294943229674134
02/02/2021BlackpoolNorthampton,Blackpool,Northampton,02/02/2021,1.98,1.82,6.16,1.6,22.5,15,20,5,0,0,0,1.1818181818181819,0.8695652173913043,1.0909090909090908,1.6521739130434783,1.4,0.8,0.8,1.4,2.0,2.3333333333333335,0.3333333333333333,0.36363636363636365,0.5217391304347826,926.6472320762706,896.4097080527663,0.6403799400517205,0.9457013117278931,0.9563606146600826
02/02/2021CharltonPortsmouth,Charlton,Portsmouth,02/02/2021,1.9,1.89,2.5,2.83,24.0,7,5,1,0,0,1,1.52,1.608695652173913,1.28,0.8695652173913043,1.8,1.4,1.6,1.0,2.0,1.3333333333333333,1.3333333333333333,0.36,0.43478260869565216,1151.6217694108916,1159.5109459488697,0.5884444780326138,0.9433348436270523,1.1130652855607546
02/02/2021ShrewsburyCrewe,Shrewsbury,Crewe,02/02/2021,2.04,1.77,2.78,2.54,24.0,17,10,2,1,0,1,1.0454545454545454,1.3461538461538463,1.1818181818181819,1.2692307692307692,1.0,1.4,0.4,1.8,0.0,1.0,1.0,0.3181818181818182,0.38461538461538464,935.9592570818527,883.1457503581408,0.6697315992498805,0.9034768836940925,0.9079229786575777
05/02/2021GillinghamLincoln,Gillingham,Lincoln,05/02/2021,2.01,1.78,1.92,3.91,24.5,13,2,2,0,2,1,1.28,1.4583333333333333,1.28,0.8333333333333334,1.8,1.2,1.2,0.8,0.5,2.6666666666666665,1.0,0.36,0.4166666666666667,999.6386355499811,1084.1916459210556,0.47906877448967117,1.0712545826676958,0.9194899094503172
06/02/2021AccringtonNorthampton,Accrington,Northampton,06/02/2021,1.8,1.98,4.66,1.69,23.0,7,21,6,0,1,2,1.5909090909090908,0.8333333333333334,1.0909090909090908,1.6666666666666667,2.0,0.8,1.4,1.0,1.0,3.3333333333333335,0.3333333333333333,0.5,0.5,1002.1769308956162,952.1462205760237,0.6661787395172281,1.013376924588747,1.0777950596625179
06/02/2021BurtonHull,Burton,Hull,06/02/2021,1.73,2.08,1.7,4.59,24.5,24,2,0,1,1,0,1.2083333333333333,1.64,2.125,0.88,1.2,1.8,3.0,0.6,2.0,0.6666666666666666,1.6666666666666667,0.5416666666666666,0.44,902.2326200348132,1054.6647097826617,0.38354762929938363,1.238521364921721,1.0102737747812514
06/02/2021DoncasterOxford,Doncaster,Oxford,06/02/2021,1.95,1.83,2.89,2.47,22.5,3,10,1,1,0,0,1.7272727272727273,1.608695652173913,0.9545454545454546,1.3043478260869565,1.2,3.0,0.4,1.2,2.3333333333333335,1.3333333333333333,2.3333333333333335,0.5454545454545454,0.43478260869565216,1149.3695101448693,1066.4097311985854,0.7069273282646815,0.9720966965725946,0.9960957858574881
06/02/2021Fleetwood TownBristol Rvs,Fleetwood Town,Bristol Rvs,06/02/2021,1.97,1.82,3.86,1.91,24.5,15,20,0,1,1,6,1.16,1.0,0.92,1.7083333333333333,0.2,0.8,1.0,2.6,2.3333333333333335,0.0,0.6666666666666666,0.32,0.4166666666666667,954.1830485122932,911.5209028662642,0.656680352199352,0.7671019296645784,0.9320565235157982
06/02/2021IpswichBlackpool,Ipswich,Blackpool,06/02/2021,2.22,1.64,2.41,3.0,23.0,11,12,1,2,1,0,1.173913043478261,1.2173913043478262,1.0869565217391304,1.0434782608695652,0.8,1.8,1.2,0.8,4.0,0.3333333333333333,2.6666666666666665,0.34782608695652173,0.34782608695652173,982.2685003537938,1070.296723365087,0.47407856192359876,0.8481634939222362,0.9410401785531346
06/02/2021Milton Keynes DonsSunderland,Milton Keynes Dons,Sunderland,06/02/2021,2.14,1.69,2.32,3.09,24.5,16,6,2,2,0,2,1.24,1.3333333333333333,1.2,0.7916666666666666,1.8,1.6,1.2,0.8,2.3333333333333335,1.6666666666666667,1.3333333333333333,0.4,0.3333333333333333,979.3955786332119,1051.08179805622,0.4975733542361943,0.9739651492756435,0.9049184736365387
06/02/2021PeterboroCrewe,Peterboro,Crewe,06/02/2021,1.78,2.02,3.58,2.05,25.5,5,9,0,1,2,0,1.5,1.3333333333333333,0.9583333333333334,1.2222222222222223,1.2,1.4,0.6,1.6,2.0,0.3333333333333333,1.0,0.4166666666666667,0.37037037037037035,1050.2295136414962,999.6958203771277,0.666822322425572,0.9853249212215744,1.1183382808969318
06/02/2021PortsmouthPlymouth,Portsmouth,Plymouth,06/02/2021,1.73,2.08,4.57,1.72,24.5,4,14,3,2,1,2,1.6666666666666667,1.4,0.875,1.64,1.6,1.6,1.2,0.8,2.0,1.0,2.0,0.4583333333333333,0.56,1026.3990044751124,973.4662492681869,0.6698834181218187,0.9295348131198924,1.149442087489909
06/02/2021RochdaleCharlton,Rochdale,Charlton,06/02/2021,1.72,2.09,1.9,3.71,25.5,18,8,2,1,1,3,1.6,1.5,1.92,1.3461538461538463,2.0,1.2,2.2,1.4,3.4285714285714284,2.3333333333333335,1.3333333333333333,0.68,0.38461538461538464,960.4068733453264,1033.918193745581,0.4949469757795912,1.3661243183722909,1.0754063008958947
